YHR166C,YKL022C
YDL082W,YGR085C
YDL083C,YLR448W
YBR211C,YDR254W
YBL093C,YNL236W
YBL004W,YPL217C
YBR146W,YNR037C
YBL041W,YGL011C
YBL004W,YHR148W
YJR002W,YPR137W
YEL031W,YER026C
YGR220C,YNL005C
YML092C,YPR103W
YLR071C,YOR174W
YDR404C,YOL005C
YGR095C,YNL232W
YHR052W,YPL093W
YDR471W,YML063W
YBL004W,YLR129W
YDR235W,YDR240C
YBR231C,YML041C
YBR231C,YDR485C
YDR447C,YGL103W
YDR303C,YML127W
YDR113C,YLR127C
YBL027W,YDL075W
YFL017W-A,YLR275W
YML092C,YOR362C
YBL041W,YGR253C
YDR303C,YMR091C
YHR081W,YNL232W
YGR156W,YLR277C
YAL013W,YDL076C
YLR312W-A,YMR024W
YER074W,YLR448W
YKL180W,YLR448W
YPL217C,YPR144C
YLL011W,YLR409C
YHR166C,YLR102C
YBR254C,YMR218C
YHR141C,YLR287C-A
YOR157C,YOR362C
YER082C,YLR186W
YGL004C,YPR108W
YFR031C-A,YML073C
YDL136W,YGL103W
YGR074W,YPR182W
YBR181C,YJL177W
YGL011C,YOR362C
YKL180W,YML063W
YPR137W,YPR144C
YDR235W,YGR013W
YBR211C,YGR179C
YDL075W,YMR194W
YKL022C,YOR249C
YDR240C,YGR013W
YER094C,YOR362C
YLR357W,YMR091C
YDR296W,YDR462W
YKR025W,YPR190C
YDR447C,YJR123W
YGR085C,YIL133C
YER172C,YLR147C
YGL098W,YOR075W
YBL018C,YHR062C
YLR357W,YML127W
YDL087C,YHR086W
YGL103W,YLR448W
YJR123W,YNL178W
YER172C,YLR275W
YCR031C,YDR471W
YML073C,YMR242C
YGR030C,YHR062C
YHR069C,YHR081W
YFL017W-A,YGR074W
YLR312W-A,YLR439W
YGL070C,YOL005C
YDL150W,YPR190C
YEL031W,YKL212W
YCL028W,YNL236W
YBL038W,YOR150W
YFR050C,YOR362C
YBL093C,YCL028W
YDR324C,YJL109C
YJR123W,YNL069C
YDL082W,YDL136W
YDL075W,YDR471W
YOR308C,YPR178W
YGL003C,YLR127C
YGR104C,YNR010W
YDL087C,YDR240C
YBR188C,YJR050W
YDL136W,YHR141C
YDL083C,YDL136W
YER172C,YML049C
YDL097C,YPR108W
YIL084C,YNL097C
YBL018C,YNL282W
YJL063C,YML025C
YCR031C,YDL082W
YIR025W,YKL022C
YDL008W,YHR166C
YDR418W,YGL135W
YBL041W,YOR157C
YDL098C,YPR178W
YDL075W,YDL136W
YGL004C,YOR259C
YGR220C,YMR193W
YBR253W,YDR308C
YGR158C,YOR076C
YDR113C,YIR025W
YGR034W,YNL096C
YDL082W,YHL001W
YDL075W,YJL177W
YHL004W,YOR158W
YGR156W,YNL317W
YLR071C,YOL135C
YPL126W,YPL217C
YGR195W,YOL142W
YHR165C,YOR308C
YCR031C,YER074W
YBL041W,YGR135W
YDL075W,YGL103W
YBL004W,YJR002W
YML073C,YMR194W
YDL083C,YER074W
YGL135W,YIL018W
YGR253C,YOL038W
YDR443C,YOR174W
YDL031W,YLL008W
YDR240C,YLR298C
YOL038W,YOR362C
YAL033W,YGR030C
YGR232W,YLR421C
YDL087C,YML046W
YBL092W,YLR287C-A
YDR427W,YPR108W
YIL019W,YPR137W
YDL083C,YDR418W
YER074W,YGL103W
YBL090W,YHL004W
YDR447C,YHL001W
YFR031C-A,YNL069C
YDR260C,YGL003C
YDR145W,YGL112C
YGR034W,YML073C
YLR002C,YOR272W
YLL011W,YPR144C
YLR029C,YML073C
YBR095C,YNL097C
YDR175C,YNR037C
YHR088W,YLL008W
YDL031W,YPL211W
YCL025C,YEL031W
YFR050C,YGL011C
YGR158C,YHR069C
YIL097W,YMR135C
YDL148C,YLR186W
YJL001W,YOR157C
YBL092W,YOL040C
YHR165C,YML049C
YDL005C,YOL135C
YBR253W,YNL236W
YDR443C,YOL135C
YKR060W,YLR186W
YBR193C,YPL042C
YER082C,YHR148W
YLR448W,YML063W
YDR254W,YJR135C
YHR056C,YML127W
YHL004W,YMR188C
YFL017W-A,YLR147C
YDR485C,YLR385C
YDR246W,YGR166W
YML063W,YML073C
YKR008W,YLR033W
YKR085C,YOR150W
YDL083C,YKL180W
YLR071C,YPL042C
YDL075W,YLR448W
YNL061W,YPL211W
YIL019W,YPL217C
YLR129W,YLR222C
YDR246W,YEL048C
YBL018C,YGR030C
YMR093W,YPL217C
YDR118W,YKL022C
YDR246W,YKR068C
YML049C,YPR182W
YPL217C,YPR137W
YBL041W,YOR362C
YGR104C,YLR071C
YGR232W,YPR108W
YGL022W,YML019W
YGR156W,YNL222W
YLR396C,YMR231W
YDR324C,YIL019W
YGR034W,YKL180W
YBL027W,YBR191W
YDR324C,YLR186W
YJR123W,YML063W
YBR253W,YDL005C
YHR041C,YLR071C
YDL077C,YDR080W
YAL013W,YNL097C
YGR156W,YLR115W
YMR314W,YOR362C
YCR031C,YJR123W
YBR055C,YOR308C
YDR473C,YOR308C
YBL093C,YBR253W
YBR181C,YNL096C
YLR396C,YPL045W
YKL173W,YMR288W
YNL252C,YOR150W
YGL011C,YPR103W
YER074W,YML073C
YNL214W,YOL044W
YDL082W,YDR447C
YKR068C,YOR115C
YDR324C,YGR128C
YCL039W,YIL097W
YHR088W,YOR272W
YDR237W,YLR312W-A
YBL093C,YOL135C
YGR158C,YNL232W
YBR055C,YPR082C
YGR220C,YML025C
YBR247C,YDL148C
YBL004W,YPL126W
YDR485C,YML041C
YDL098C,YGR091W
YGR085C,YOR312C
YJL063C,YNL005C
YCR031C,YML063W
YCR031C,YLR448W
YDR113C,YOR249C
YDR324C,YDR449C
YBL027W,YNL069C
YLR186W,YLR409C
YDL087C,YDR235W
YGL147C,YGR085C
YDL083C,YLR441C
YLR075W,YNL069C
YCR031C,YKL180W
YDR254W,YGR179C
YCR031C,YHL001W
YHL001W,YKL180W
YJR002W,YPL217C
YER082C,YPR144C
YGR095C,YHR069C
YDR472W,YKR068C
YGR166W,YOR115C
YDR113C,YGL240W
YPL126W,YPR137W
YDL082W,YLR075W
YAL013W,YBR095C
YBR254C,YOR115C
YER050C,YGR084C
YKL180W,YOL127W
YNR010W,YPL042C
YBL027W,YGR085C
YGR034W,YNL301C
YER094C,YML092C
YIL019W,YPR144C
YGL111W,YPL211W
YER082C,YPL217C
YDL083C,YGL135W
YGR074W,YOR308C
YGR215W,YHL004W
YJL001W,YPR103W
YBR254C,YDR472W
YDL030W,YPL213W
YDR064W,YJR123W
YGR104C,YHR058C
YBR173C,YPR103W
YLR385C,YML041C
YML046W,YPR182W
YKL180W,YLR075W
YGL011C,YML092C
YBL092W,YNL096C
YGR091W,YOR308C
YER029C,YOR308C
YMR093W,YPR137W
YAL013W,YIL084C
YDR113C,YDR118W
YJR123W,YOR096W
YDL005C,YDR443C
YBR181C,YGR085C
YGR135W,YJL001W
YDR471W,YGL147C
YGL111W,YNL002C
YLL036C,YLR147C
YLR085C,YML041C
YER029C,YGR074W
YBR257W,YNL282W
YER020W,YKL051W
YBR258C,YDR469W
YMR194W,YNL096C
YDL005C,YNL236W
YLR148W,YPL045W
YHR166C,YNL172W
YIL133C,YLR448W
YDL030W,YJL203W
YBL038W,YML025C
YBR188C,YGR129W
YDL097C,YGL004C
YLR029C,YLR448W
YER082C,YLL011W
YMR288W,YPL213W
YHL004W,YPL013C
YBR167C,YNL282W
YDL008W,YKL022C
YER050C,YHR059W
YKL022C,YLR102C
YER044C,YNL280C
YDL007W,YLR421C
YIL018W,YML073C
YDL075W,YHL001W
YBR031W,YMR242C
YLR222C,YPR137W
YLR129W,YPR137W
YDL007W,YPR108W
YFR052W,YLR421C
YJL177W,YML063W
YGL240W,YKL022C
YFR031C-A,YMR242C
YIL133C,YKL180W
YAR003W,YBR258C
YLR448W,YOR312C
YHL004W,YJR113C
YBR272C,YGL004C
YDR418W,YDR471W
YDR416W,YPR101W
YML063W,YOR096W
YDL136W,YGR085C
YER006W,YPL093W
YGL135W,YNL069C
YFR031C-A,YLR448W
YDL229W,YPL106C
YGL135W,YHL001W
YBL027W,YNL301C
YBR211C,YDR318W
YBR231C,YLR085C
YJL063C,YMR193W
YDR036C,YPL013C
YGR195W,YNL232W
YDL097C,YGR232W
YDL005C,YLR071C
YBR247C,YJR002W
YDR427W,YLR421C
YEL048C,YML077W
YGL103W,YML063W
YDL136W,YDR447C
YCL028W,YOL135C
YHR203C,YOR312C
YDR418W,YGR085C
YGL003C,YIR025W
YFR050C,YML092C
YEL018W,YHR090C
YCR071C,YOR150W
YDR254W,YDR318W
YIL133C,YLR029C
YER094C,YFL007W
YDR036C,YGR084C
YGR095C,YNR024W
YFR031C-A,YJL177W
YOL077C,YOR206W
YHR141C,YNL096C
YGR158C,YHR081W
YFR031C-A,YGR085C
YDL111C,YHR069C
YGL135W,YLR448W
YDR443C,YHR041C
YBR253W,YLR071C
YDR254W,YPR046W
YDR324C,YPR144C
YDR118W,YGL003C
YOR174W,YPL042C
YHR058C,YOL051W
YER074W,YHL001W
YDR471W,YLR441C
YDR324C,YPR137W
YBL093C,YHR041C
YBR253W,YDR443C
YFR031C-A,YKL180W
YDL083C,YGL147C
YGL011C,YOR157C
YDR462W,YML025C
YDR427W,YOR259C
YDR471W,YNL096C
YLR085C,YLR385C
YGL127C,YNL236W
YNL069C,YOR312C
YBR181C,YGL103W
YDR113C,YHR166C
YGL172W,YGR119C
YBL093C,YLR071C
YDL083C,YNL096C
YBL092W,YBR191W
YJL177W,YOL127W
YMR242C,YOR063W
YDL082W,YDL083C
YCR046C,YOR150W
YBR095C,YIL084C
YER074W,YKL180W
YDL209C,YDR416W
YAL013W,YDR207C
YER082C,YMR093W
YKR002W,YLR115W
YJL001W,YOL038W
YER074W,YMR194W
YIR015W,YNL282W
YDR394W,YOR259C
YIL133C,YOL127W
YNL151C,YNR003C
YIL018W,YLR029C
YGL025C,YGR104C
YBR254C,YKR068C
YML049C,YOR308C
YHR141C,YMR194W
YJL001W,YML092C
YDR347W,YHL004W
YNL069C,YOL127W
YDR449C,YPR137W
YAL013W,YMR263W
YGL003C,YHR166C
YLR029C,YOL127W
YLL036C,YLR275W
YDL148C,YPL217C
YDL082W,YFR031C-A
YDL082W,YOL127W
YGR232W,YOR259C
YFR052W,YOR259C
YDL075W,YGR085C
YDR449C,YLL011W
YDL005C,YOR174W
YAL005C,YPL106C
YHR143W-A,YOL005C
YBR181C,YNL069C
YDL031W,YHR088W
YBL092W,YDL136W
YDL136W,YNL096C
YLL045C,YMR242C
YMR242C,YOL127W
YGL003C,YGL240W
YDL097C,YOR259C
YER026C,YKL212W
YIL018W,YLR448W
YDL148C,YJR002W
YDL136W,YNL069C
YNL061W,YOR206W
YDR471W,YNL301C
YIL019W,YLR222C
YHL001W,YML063W
YBR173C,YJL001W
YCR031C,YGL103W
YGR166W,YML077W
YML063W,YMR194W
YCL028W,YLR071C
YJR123W,YMR194W
YDL083C,YML063W
YBR253W,YOR174W
YGR034W,YHR141C
YFL007W,YJL001W
YDR237W,YOR150W
YDR471W,YJR123W
YCL039W,YMR135C
YHL001W,YHL033C
YER074W,YJR123W
YGR135W,YOL038W
YLL011W,YPR137W
YGR077C,YNL214W
YLR287C-A,YNL096C
YDR087C,YGL111W
YDR324C,YLR409C
YGL135W,YML073C
YLR222C,YPL217C
YDL136W,YML073C
YDR407C,YGR166W
YNL097C,YPL139C
YDR113C,YLR102C
YLR441C,YNL069C
YLL045C,YOL127W
YDR378C,YLR438C-A
YGL003C,YOR249C
YBR154C,YOR210W
YDR064W,YDR447C
YBL004W,YDL148C
YGR085C,YHR203C
YDR471W,YFR031C-A
YLR186W,YPR137W
YKL022C,YNL172W
YHL004W,YNL137C
YGR055W,YML072C
YHR069C,YOR076C
YDL005C,YHR041C
YJR123W,YKL180W
YDL136W,YKL180W
YNL096C,YOL040C
YBL026W,YNL147W
YMR194W,YOR312C
YAL011W,YBR231C
YOR362C,YPR103W
YGR128C,YPL126W
YNL069C,YNL301C
YGR034W,YML063W
YBL093C,YOR174W
YDR489W,YPR019W
YHL004W,YNR036C
YBL027W,YDL082W
YGR085C,YOR096W
YDR447C,YOR096W
YCL059C,YDL148C
YGL135W,YMR194W
YJL203W,YMR240C
YCR031C,YLR075W
YBL027W,YLR287C-A
YHL004W,YIL093C
YJR123W,YML073C
YCR035C,YOL142W
YKR060W,YLR129W
YGR074W,YML049C
YDR416W,YPL151C
YGR158C,YGR195W
YBL027W,YGL103W
YBL041W,YML092C
YNL232W,YOR076C
YGL147C,YLR448W
YHL001W,YLR441C
YPL213W,YPR182W
YDR324C,YER082C
YBR173C,YGR135W
YDL082W,YIL018W
YDL031W,YGL111W
YML073C,YOR312C
YBR173C,YOR157C
YIL126W,YMR091C
YHR041C,YPL042C
YBR119W,YML046W
YML127W,YMR033W
YBL004W,YDR449C
YDL075W,YGL147C
YCR031C,YML073C
YOR261C,YPR108W
YHR203C,YOR096W
YER172C,YOR308C
YDR324C,YPL217C
YHR203C,YIL018W
YBR031W,YOR063W
YDR080W,YLR396C
YGR095C,YGR158C
YBL027W,YDR447C
YHR088W,YPL211W
YGL003C,YLR102C
YDL082W,YML063W
YOR207C,YPR190C
YAR003W,YDR469W
YDR080W,YMR231W
YDL030W,YLR147C
YGL103W,YLR441C
YBR251W,YER050C
YIL018W,YML063W
YBR119W,YGR013W
YBR031W,YNL069C
YLL011W,YPL126W
YGL111W,YLL008W
YHL001W,YOR312C
YLR448W,YOL127W
YDR418W,YNL069C
YGR165W,YHL004W
YBR211C,YPL233W
YBL027W,YCR031C
YPL093W,YPR016C
YBL004W,YMR093W
YMR314W,YOR157C
YGL076C,YMR242C
YGL127C,YNR010W
YJR123W,YLR441C
YDL150W,YNR003C
YLL008W,YPL211W
YBR181C,YHR141C
YGL147C,YML073C
YHR052W,YNL002C
YBR193C,YGL127C
YDR364C,YGR278W
YLR075W,YML063W
YOL142W,YOR076C
YNR024W,YOL142W
YLL008W,YOR272W
YGL061C,YKR037C
YGL135W,YOR312C
YOR312C,YPL090C
YBR122C,YNL284C
YAR002C-A,YML012W
YDR449C,YER082C
YBR181C,YCR031C
YCL028W,YDL005C
YGR095C,YGR195W
YDL075W,YNL069C
YGR220C,YJL063C
YDR485C,YLR085C
YGR104C,YHR041C
YNL222W,YNL317W
YIL018W,YKL180W
YLR448W,YNL301C
YDR113C,YKL022C
YBR181C,YLR448W
YLR441C,YML073C
YER022W,YHR058C
YNL002C,YNL061W
YDL148C,YHR148W
YBR048W,YGR085C
YML073C,YOR063W
YLR075W,YML073C
YGR103W,YHR052W
YCR035C,YGR158C
YFR031C-A,YML063W
YBL027W,YOL040C
YER172C,YLR117C
YBL027W,YML073C
YOL135C,YPL042C
YML019W,YOR085W
YGL103W,YIL018W
YBR181C,YDL082W
YLR222C,YPL126W
YBR081C,YLR055C
YKL172W,YOR206W
YGL025C,YGL127C
YHR041C,YOL051W
YGR085C,YLR075W
YDR447C,YHR203C
YJL011C,YPR190C
YDR237W,YNL284C
YMR213W,YPL213W
YCR031C,YDL136W
YLR277C,YNL222W
YNL252C,YNL284C
YDR472W,YGR166W
YDR447C,YFR031C-A
YGL147C,YHL001W
YHR081W,YNR024W
YJR123W,YLR448W
YCR031C,YGL135W
YDR322W,YOR150W
YLR117C,YPL213W
YDL082W,YIL133C
YGL147C,YMR194W
YDR469W,YLR015W
YGR085C,YLR441C
YCL028W,YHR041C
YDL082W,YER074W
YHL001W,YIL018W
YDR322W,YNL284C
YIL133C,YMR242C
YBL084C,YFR036W
YGR135W,YMR314W
YDL082W,YOR312C
YBR119W,YDL087C
YDL082W,YGL135W
YFR052W,YPR108W
YLR002C,YOR206W
YJL177W,YLR075W
YLR439W,YNL284C
YKL138C-A,YKR083C
YBL072C,YDR064W
YJL177W,YMR242C
YIL133C,YOR312C
YDR471W,YLR029C
YGL076C,YLL045C
YBR181C,YBR191W
YDL111C,YGR095C
YER082C,YPR137W
YCR035C,YGR095C
YBL004W,YDR324C
YER074W,YOL127W
YGR013W,YPR064W
YDL008W,YGL003C
YGR074W,YPL213W
YCR035C,YHR069C
YBR173C,YER094C
YLL045C,YPL198W
YAL013W,YKL185W
YDR011W,YPL265W
YBR251W,YHL004W
YGL135W,YIL133C
YGR085C,YMR242C
YDL082W,YKL180W
YGR074W,YML046W
YGL011C,YOL038W
YIL133C,YLR075W
YDR036C,YJR113C
YER074W,YLR441C
YKL144C,YPR190C
YGL103W,YJR123W
YDR447C,YOR312C
YDR427W,YFR052W
YNL002C,YPL093W
YEL063C,YKR039W
YDR036C,YMR188C
YDR449C,YLR409C
YBR181C,YDR447C
YGR103W,YPL093W
YAL032C,YPL151C
YBR211C,YJR135C
YGL103W,YOR312C
YDL008W,YDR113C
YER029C,YPR182W
YLR075W,YLR448W
YDR418W,YMR194W
YIL133C,YML063W
YAL043C,YLR115W
YMR242C,YNL069C
YML019W,YOR103C
YDR471W,YIL133C
YKR025W,YNR003C
YOL051W,YOR174W
YER074W,YLR029C
YDL075W,YML073C
YJL104W,YLR008C
YDL111C,YOL142W
YBR048W,YOR312C
YKR002W,YLR277C
YBL090W,YDR036C
YLR439W,YOR150W
YHR052W,YNL110C
YLR312W-A,YNL005C
YBR031W,YLL045C
YDR254W,YPL233W
YGL223C,YGR120C
YBR055C,YDL098C
YBL026W,YDR378C
YNL002C,YOR272W
YDL075W,YOL127W
YLR438C-A,YPR082C
YDL030W,YLR275W
YGR156W,YPR107C
YCL057C-A,YKR016W
YDL111C,YNL232W
YDR244W,YGL153W
YML092C,YOL038W
YLR055C,YMR223W
YDR195W,YGR156W
YBL027W,YER074W
YGR253C,YMR314W
YDL075W,YDR382W
YLR448W,YNL096C
YDR016C,YKL138C-A
YBR193C,YGR104C
YLR115W,YNL317W
YDR265W,YOL044W
YLL008W,YNL061W
YBR198C,YMR236W
YLL036C,YMR213W
YGR074W,YKL173W
YJL001W,YMR314W
YDL083C,YIL018W
YFR031C-A,YIL018W
YKR060W,YLR409C
YIL018W,YMR194W
YNL232W,YNR024W
YBR253W,YCL028W
YKR025W,YOR207C
YFR050C,YOL038W
YML092C,YMR314W
YGL077C,YML072C
YDL030W,YER172C
YNL002C,YPL211W
YFR001W,YHR088W
YHR088W,YNL002C
YER022W,YGR104C
YAL011W,YLR385C
YEL017C-A,YKR039W
YBR181C,YML073C
YGR186W,YOL005C
YGL111W,YLR002C
YKL173W,YPR182W
YLR438C-A,YPR178W
YLR075W,YMR242C
YLL011W,YPL217C
YCR052W,YMR033W
YFR031C-A,YGL103W
YIL017C,YIL097W
YGL111W,YNL061W
YDL082W,YHL033C
YHL033C,YJL177W
YHL001W,YLR075W
YLR029C,YML063W
YDR447C,YMR242C
YHR203C,YML063W
YDR244W,YNL214W
YCL028W,YOR174W
YBR211C,YPR046W
YDR296W,YJL063C
YDL075W,YGL135W
YGL147C,YNL069C
YER074W,YMR242C
YDL007W,YDR394W
YBR031W,YML073C
YFR052W,YOR261C
YLL036C,YLR117C
YDR324C,YLL011W
YJL190C,YJR123W
YAL043C,YLR277C
YDL082W,YNL301C
YHL033C,YMR194W
YER094C,YOL038W
YMR033W,YMR091C
YNL317W,YPR107C
YNL301C,YOR312C
YLR448W,YMR242C
YKL051W,YML072C
YDL031W,YNL002C
YIL133C,YOR063W
YCR035C,YNL232W
YDL031W,YLR002C
YLL008W,YNL002C
YNR010W,YOL051W
YKL180W,YMR242C
YDR394W,YPR108W
YCL025C,YER026C
YER022W,YNR010W
YER026C,YJL002C
YJL177W,YJR123W
YLR115W,YNL222W
YDR363W-A,YOR259C
YCR031C,YDR418W
YBR181C,YLR441C
YIL133C,YLL045C
YDL111C,YGR158C
YDR449C,YPL217C
YGL147C,YKL180W
YBR095C,YPL139C
YGL133W,YOR304W
YBL093C,YPL042C
YDR447C,YLR075W
YGR084C,YHL004W
YBR251W,YNR037C
YKL173W,YLR117C
YCL025C,YDR276C
YNL290W,YOL094C
YEL031W,YHR007C
YDR235W,YIL061C
YDR280W,YGR158C
YGL145W,YOR075W
YLR275W,YML046W
YBR262C,YCL057C-A
YGL003C,YKL022C
YLL045C,YLR029C
YGL135W,YJL177W
YER006W,YNL002C
YDR308C,YGR104C
YGR220C,YLR312W-A
YDR416W,YMR213W
YLR409C,YPL126W
YNL151C,YOR207C
YLR222C,YMR093W
YLR075W,YMR194W
YCL025C,YKR039W
YDR363W-A,YLR421C
YCR052W,YHR056C
YDL075W,YNL096C
YDR087C,YHR088W
YLR441C,YLR448W
YNL069C,YOR096W
YGR095C,YOR001W
YLR438C-A,YNL147W
YDR378C,YJR022W
YBL041W,YOL038W
YHL033C,YLR448W
YGR104C,YMR112C
YJR135C,YPR046W
YDL222C,YER145C
YMR024W,YOR150W
YDL075W,YNL301C
YDR036C,YNL306W
YMR213W,YNR011C
YDL075W,YDL083C
YGL135W,YHR203C
YDL232W,YML019W
YDR471W,YHL033C
YLR409C,YPL217C
YDL007W,YFR052W
YGR166W,YMR218C
YKL057C,YKR082W
YLR148W,YLR396C
YKL144C,YNR003C
YOR272W,YPL211W
YJL177W,YLR441C
YLR186W,YLR222C
YMR128W,YPL217C
YJR002W,YLL011W
YGR013W,YHR086W
YOL038W,YPR103W
YBR253W,YPL042C
YDR473C,YLR438C-A
YMR194W,YOL127W
YIL084C,YPL139C
YBL072C,YOR096W
YEL048C,YGR166W
YCR031C,YLR441C
YDR471W,YLR075W
YDL087C,YLR298C
YFR001W,YGL111W
YGL030W,YMR242C
YML063W,YMR242C
YDR416W,YLR117C
YLL011W,YMR093W
YOR308C,YPR182W
YNL005C,YOR150W
YKL180W,YLR441C
YDR116C,YNL284C
YGR195W,YHR081W
YDR036C,YIL093C
YHL004W,YMR158W
YDR036C,YJR101W
YCR057C,YNL132W
YNL096C,YNL301C
YLR277C,YPR107C
YDR036C,YDR041W
YDR418W,YJL177W
YJR022W,YNL147W
YOL038W,YOR157C
YOR259C,YOR261C
YDL097C,YLR421C
YDR482C,YMR213W
YDL077C,YLR148W
YKL173W,YMR240C
YCR071C,YOL027C
YBL041W,YFL007W
YBR191W,YLR287C-A
YDL007W,YGL004C
YNL061W,YOR272W
YBL004W,YIL019W
YDL087C,YPR064W
YFR031C-A,YMR194W
YDR301W,YLR277C
YDR447C,YOL127W
YLR145W,YNL282W
YLR441C,YMR194W
YBR081C,YMR223W
YBL079W,YER105C
YFR031C-A,YGR034W
YDR382W,YGR034W
YDR113C,YNL172W
YDR418W,YHL033C
YDL075W,YDR447C
YIL018W,YOL127W
YBR253W,YGR104C
YGL135W,YGR034W
YBR095C,YMR263W
YCR031C,YHR203C
YBR189W,YDR064W
YDR240C,YIL061C
YDL111C,YHR081W
YNR003C,YPR190C
YFL007W,YFR050C
YDR482C,YLR117C
YLR409C,YMR093W
YGL135W,YLR029C
YGL003C,YNL172W
YDR064W,YHR203C
YCR081W,YGR104C
YDR116C,YOL027C
YLL036C,YMR288W
YDR449C,YLR222C
YGL103W,YGL147C
YHL033C,YML073C
YDR296W,YLR312W-A
YBR247C,YCR057C
YGL135W,YKL180W
YMR240C,YPL213W
YER029C,YMR288W
YBL092W,YBR181C
YDR407C,YEL048C
YGR104C,YPR168W
YGR034W,YJR123W
YBR201W,YLR207W
YIL018W,YLL045C
YJL177W,YNL096C
YDL083C,YIL133C
YBR181C,YER074W
YLL024C,YPL106C
YER172C,YMR288W
YFR037C,YIL126W
YHR069C,YNR024W
YHR172W,YNL126W
YJL109C,YPL126W
YBR262C,YKR016W
YBL004W,YMR128W
YGR034W,YOL127W
YIL019W,YLR409C
YER022W,YLR071C
YJR093C,YLR277C
YFR031C-A,YHL001W
YDR116C,YOR150W
YBR181C,YDL075W
YER074W,YLR075W
YBR031W,YLR075W
YDL083C,YNL301C
YCL059C,YPR144C
YHL033C,YNL069C
YGL001C,YNL280C
YDL007W,YDR363W-A
YDL083C,YHR141C
YFR031C-A,YOR063W
YBR055C,YKL173W
YDR265W,YNL214W
YBR031W,YOL127W
YER074W,YNL096C
YHL001W,YOL127W
YGL111W,YHR066W
YNL002C,YOR206W
YBR048W,YML063W
YDR045C,YNL151C
YDL136W,YLR287C-A
YGL135W,YOL127W
YDL082W,YLR029C
YJL210W,YNL214W
YDR192C,YKL068W
YDR471W,YHR141C
YIL018W,YJL177W
YBR173C,YGR253C
YHR165C,YPR182W
YDR324C,YMR128W
YHR088W,YOL077C
YDR255C,YMR135C
YJR123W,YLR029C
YDR382W,YNL301C
YGR074W,YHR165C
YHR143W-A,YOR224C
YDL076C,YIL084C
YJR002W,YLR222C
YGL022W,YOR103C
YLL045C,YML073C
YML063W,YOR312C
YGR034W,YHL033C
YJL109C,YPL217C
YCR031C,YNL096C
YHR143W-A,YJL140W
YDL083C,YOL127W
YLR440C,YOR075W
YGL147C,YGR034W
YGL151W,YGR104C
YLR029C,YMR242C
YER006W,YHR052W
YGR156W,YKR002W
YDR303C,YMR033W
YGR220C,YNL284C
YMR128W,YPR144C
YDL136W,YGL147C
YDR447C,YLR441C
YLR277C,YNL317W
YLR441C,YOR312C
YJL190C,YOR096W
YDR471W,YHR203C
YHR007C,YKL212W
YGR085C,YNL301C
YBL004W,YER082C
YGL103W,YOR063W
YML015C,YML114C
YAL011W,YML041C
YGR034W,YIL018W
YBR031W,YDR447C
YGL127C,YLR071C
YDR244W,YDR265W
YLR029C,YOR063W
YLR029C,YOR312C
YLL011W,YLR222C
YMR026C,YNL214W
YNL061W,YPL093W
YEL031W,YML012W
YOR206W,YOR272W
YDL232W,YGL022W
YGL127C,YOL135C
YGR179C,YPL018W
YGL103W,YNL301C
YBL041W,YBR173C
YBL004W,YLL011W
YER074W,YFR031C-A
YLR441C,YML063W
YDR036C,YGL129C
YCR031C,YFR031C-A
YDL111C,YGR195W
YOL148C,YPL254W
YDL030W,YPR182W
YER112W,YLR438C-A
YHL001W,YJR123W
YGL127C,YPL042C
YER082C,YJR002W
YDL083C,YJL190C
YIL133C,YMR194W
YGR128C,YLR222C
YJR002W,YMR128W
YKL052C,YKL138C-A
YGL025C,YOL051W
YCR046C,YNL284C
YGR195W,YHR069C
YCL028W,YGL127C
YDL030W,YER029C
YLR002C,YPL211W
YOL051W,YPR070W
YGR034W,YOR312C
YMR194W,YNL301C
YBR031W,YIL133C
YOR308C,YPL213W
YDR064W,YML063W
YGR104C,YOL051W
YHR148W,YMR128W
YBL093C,YGL127C
YBL072C,YBR189W
YGR095C,YOR076C
YBR181C,YKL180W
YAL013W,YPL139C
YBR048W,YGL135W
YDL030W,YHR165C
YER044C,YLR100W
YGL103W,YMR242C
YDL136W,YER074W
YDL007W,YDR427W
YBL084C,YLR127C
YDR036C,YDR337W
YBR181C,YOL040C
YGR005C,YJL140W
YDL075W,YHR141C
YHR165C,YMR288W
YCR035C,YNR024W
YHR203C,YNL069C
YBR055C,YLR275W
YDL075W,YER074W
YHR052W,YOR206W
YEL018W,YFL024C
YDR418W,YOR312C
YDR296W,YNL284C
YDR036C,YKL155C
YDL083C,YHR203C
YCL039W,YDR255C
YGL103W,YIL133C
YGR013W,YLR298C
YJL177W,YNL301C
YHR203C,YLR448W
YDR482C,YPL151C
YER074W,YOR096W
YDR418W,YLR448W
YCR052W,YIL126W
YOR308C,YPR082C
YER092W,YJL081C
YCR031C,YOR312C
YCR081W,YOL051W
YBR048W,YBR189W
YBR193C,YOL051W
YDL005C,YPL042C
YBL027W,YKL180W
YCR031C,YIL133C
YBR247C,YPR144C
YBR198C,YDR145W
YEL048C,YOR115C
YML073C,YNL301C
YDR447C,YLR029C
YBL004W,YPR137W
YDR418W,YKL180W
YER172C,YPR182W
YGL103W,YLR075W
YGL056C,YIL121W
YDR036C,YDR347W
YDR301W,YLR115W
YER022W,YGL151W
YDL007W,YGR232W
YDR418W,YML073C
YNL284C,YOR150W
YKR060W,YPR144C
