YOR054C	YPR113W	0.6707
YBR048W	YNL301C	0.6699
YGL056C	YGR138C	0.6694
YGL147C	YLR075W	0.6683
YHR196W	YMR128W	0.668
YKL065C	YML048W	0.6678
YBR065C	YGR278W	0.6676
YER029C	YNR011C	0.6674
YBR052C	YLR413W	0.6668
YBR086C	YDR345C	0.6668
YJL203W	YLR275W	0.6658
YGL076C	YHR203C	0.6654
YGR275W	YHR056C	0.6651
YOR078W	YPR144C	0.665
YDR405W	YKR085C	0.6646
YCR021C	YDR032C	0.6641
YDR496C	YGR103W	0.6632
YCR031C	YOL040C	0.6632
YBR188C	YNL245C	0.6629
YFR032C-A	YHR141C	0.6619
YGL030W	YOR312C	0.6614
YDL115C	YER139C	0.6611
YDL031W	YKL021C	0.661
YBR048W	YDL082W	0.6606
YER107C	YLR018C	0.6605
YGL001C	YMR015C	0.66
YER132C	YFL007W	0.66
YBR290W	YDR331W	0.6589
YCR014C	YMR191W	0.6584
YHR203C	YNL096C	0.6581
YHR141C	YOR312C	0.6575
YER105C	YML103C	0.6574
YGL113W	YOL146W	0.6573
YDL065C	YOL044W	0.6572
YMR149W	YPR113W	0.6571
YGR145W	YJR002W	0.657
YMR194W	YPL249C-A	0.6565
YMR240C	YOR159C	0.6563
YLR312W-A	YNL284C	0.6559
YGL092W	YJL061W	0.6559
YDR233C	YJL002C	0.6556
YDL212W	YOR016C	0.6555
YGL031C	YGL147C	0.6554
YDL207W	YMR153W	0.6552
YBR191W	YGL031C	0.6551
YDR364C	YGR129W	0.6545
YDR308C	YML007W	0.6538
YER145C	YPR138C	0.6528
YBR282W	YOR150W	0.6522
YGR129W	YKL095W	0.6521
YBL038W	YDR405W	0.6521
YDR276C	YJL002C	0.652
YDR087C	YLR276C	0.6518
YDL082W	YOL040C	0.6514
YIL018W	YNL096C	0.6513
YHL033C	YNL096C	0.6513
YIL115C	YML103C	0.6512
YDL207W	YGL172W	0.6511
YHR190W	YMR202W	0.651
YBL079W	YJL041W	0.6504
YKL110C	YMR312W	0.6499
YER126C	YHR088W	0.6497
YLR409C	YOR078W	0.6497
YBR290W	YHR140W	0.6497
YOR159C	YPR082C	0.6495
YOR312C	YPL249C-A	0.6494
YDL184C	YNL145W	0.6492
YDL207W	YGL100W	0.6488
YBR282W	YKL167C	0.6484
YBR052C	YHL016C	0.6482
YER111C	YGL237C	0.647
YCR021C	YDR501W	0.6462
YJL203W	YOR159C	0.6459
YKL065C	YLR372W	0.6458
YDR449C	YOR078W	0.6454
YBR191W	YDR382W	0.6449
YBR181C	YDR064W	0.6449
YBR065C	YDR364C	0.6448
YCR034W	YOR016C	0.6443
YJL203W	YPR182W	0.6437
YER105C	YJL039C	0.6437
YER070W	YGL202W	0.6436
YIL019W	YLR197W	0.6435
YIL070C	YNR036C	0.6426
YCR031C	YIL069C	0.6421
YDL097C	YMR191W	0.642
YDR382W	YOL040C	0.6419
YGL135W	YPL090C	0.6418
YBR283C	YDR297W	0.6413
YDR501W	YHR096C	0.6413
YBR152W	YPR082C	0.6412
YBR048W	YDR382W	0.6411
YML048W	YOR016C	0.6411
YBL038W	YHR147C	0.6405
YJL190C	YPL090C	0.6405
YBL092W	YCR031C	0.6401
YBR191W	YNL301C	0.6398
YOR373W	YPL124W	0.6389
YJL190C	YNL301C	0.6386
YDR382W	YHR203C	0.6383
YGL056C	YLL028W	0.6379
YGR065C	YOL105C	0.6371
YGL071W	YGL237C	0.637
YDL212W	YJR117W	0.6369
YBR031W	YLR340W	0.6369
YBR106W	YGR284C	0.6367
YER026C	YER053C-A	0.6365
YJL115W	YKR029C	0.6361
YCR034W	YJR117W	0.6357
YBL072C	YNL069C	0.6354
YBR048W	YDL136W	0.635
YBR181C	YJL190C	0.6348
YDR276C	YDR342C	0.6347
YER013W	YNL245C	0.6337
YGL135W	YMR142C	0.6336
YDR224C	YPR018W	0.6335
YGR085C	YLR287C-A	0.6332
YIL070C	YMR158W	0.6329
YGL147C	YPL090C	0.6328
YDR331W	YHL048W	0.6328
YDR324C	YGR145W	0.6327
YBR052C	YLR326W	0.632
YBR086C	YPL058C	0.6318
YDR073W	YFL049W	0.6314
YLL011W	YOR078W	0.6303
YER053C-A	YJL002C	0.6298
YEL002C	YJR010C-A	0.6296
YDR276C	YDR345C	0.6293
YGR145W	YLR222C	0.6291
YHR141C	YIL018W	0.6286
YGR056W	YJL127C	0.6286
YDL115C	YGR063C	0.6277
YBR048W	YDL075W	0.6275
YER111C	YKR029C	0.6271
YGR284C	YLR350W	0.6271
YBR188C	YDR364C	0.6268
YDR012W	YOR312C	0.6261
YDL222C	YDR501W	0.626
YDL075W	YHR203C	0.6255
YHR147C	YKR085C	0.6254
YBR031W	YMR142C	0.6253
YGR145W	YPR137W	0.6252
YBL038W	YBR282W	0.6248
YCL025C	YDR233C	0.6247
YDR224C	YKR029C	0.6243
YPL058C	YPL221W	0.6241
YDR064W	YGL076C	0.6239
YDR462W	YHR147C	0.6237
YHR147C	YLR312W-A	0.6236
YJL010C	YLR129W	0.6233
YDR496C	YFR001W	0.6228
YFR001W	YHR197W	0.6226
YDR064W	YHL033C	0.6224
YIR005W	YNL138W-A	0.6218
YHR196W	YLR409C	0.6215
YHR147C	YKL167C	0.6213
YGR121C	YPL221W	0.6212
YCR063W	YGR278W	0.6211
YIL133C	YPL220W	0.621
YDR045C	YOR210W	0.621
YCR071C	YHR147C	0.6209
YJL069C	YLL011W	0.6188
YAL053W	YPL221W	0.6182
YBL029C-A	YHL016C	0.6182
YDR297W	YGR060W	0.617
YDR237W	YPR125W	0.617
YPL043W	YPR016C	0.617
YHL016C	YPL221W	0.6169
YGL076C	YLR340W	0.6169
YJR088C	YML123C	0.6168
YGL031C	YHL001W	0.6161
YDL015C	YPL076W	0.6158
YLL045C	YLR340W	0.6156
YMR142C	YOR312C	0.6154
YBR011C	YPR035W	0.6153
YAL002W	YDR080W	0.6153
YDR192C	YPL169C	0.6152
YCR034W	YKL154W	0.6151
YGL031C	YNL301C	0.6151
YER070W	YPR035W	0.6151
YIL016W	YLR372W	0.6149
YKL172W	YPR016C	0.6148
YDL082W	YKR081C	0.6147
YHR196W	YLR222C	0.6145
YER126C	YFR001W	0.6144
YBL027W	YJL190C	0.6143
YBR065C	YJR050W	0.6142
YER013W	YNR011C	0.6141
YGL030W	YLR340W	0.6141
YGR060W	YMR149W	0.614
YGR260W	YHL048W	0.6139
YIL070C	YPL013C	0.6139
YBR188C	YGR278W	0.6139
YKL062W	YMR037C	0.6138
YDR473C	YML046W	0.6135
YER107C	YMR153W	0.6135
YDR482C	YML049C	0.6134
YEL017C-A	YML123C	0.6134
YDR060W	YOL127W	0.6133
YDR012W	YLR075W	0.6132
YDR383C	YGL060W	0.6131
YDR052C	YJR046W	0.6131
YBR159W	YCR034W	0.613
YBR290W	YHL048W	0.6128
YKR086W	YNR011C	0.6127
YBR011C	YGL202W	0.6127
YBR189W	YIL018W	0.6126
YDR482C	YGR278W	0.6124
YIL070C	YMR188C	0.6121
YBR282W	YKR085C	0.612
YKL065C	YOR016C	0.6119
YGR121C	YLR326W	0.6119
YBR245C	YMR033W	0.6118
YBR086C	YDR342C	0.6116
YIL070C	YNR037C	0.6115
YBL079W	YIL115C	0.6114
YJL117W	YJR117W	0.6113
YLR350W	YML123C	0.6111
YFR002W	YKR082W	0.6105
YDR405W	YJL063C	0.6104
YCL059C	YGR128C	0.6104
YHR147C	YKR006C	0.6103
YKL068W	YMR153W	0.6098
YDR405W	YOR150W	0.6097
YER006W	YHR066W	0.6097
YHR088W	YLR276C	0.6094
YBR159W	YIL016W	0.6094
YGL031C	YLR287C-A	0.6094
YDR501W	YER145C	0.6087
YDR011W	YER145C	0.6086
YER151C	YKR081C	0.6085
YNL283C	YOR273C	0.6085
YBL072C	YIL018W	0.6083
YKL057C	YMR129W	0.608
YER126C	YLR002C	0.6078
YOR273C	YPR138C	0.6078
YIL069C	YLR441C	0.6077
YBR282W	YDR462W	0.6077
YLR287C-A	YOR312C	0.6075
YHR088W	YLR009W	0.6074
YBR191W	YGL135W	0.6072
YMR292W	YPR113W	0.607
YBL029C-A	YBR052C	0.6068
YDL130W	YDR403W	0.6062
YDR049W	YFL044C	0.6057
YGL237C	YPR018W	0.6055
YLR009W	YPL211W	0.6052
YDR233C	YEL017C-A	0.6047
YDL136W	YJL190C	0.6047
YDR382W	YGL031C	0.6047
YBL092W	YOR312C	0.6046
YBR272C	YFR010W	0.6045
YDL136W	YNL178W	0.6044
YDL222C	YIL121W	0.6043
YGL127C	YML007W	0.6042
YGL147C	YMR142C	0.6041
YDR012W	YGL030W	0.6041
YGL030W	YPL198W	0.604
YGL030W	YNL301C	0.6038
YHR066W	YHR197W	0.6038
YDR155C	YDR519W	0.6036
YBR052C	YPL221W	0.6033
YDR345C	YPR156C	0.6032
YDR418W	YPL090C	0.6031
YER145C	YLL028W	0.603
YGL202W	YGR155W	0.6029
YGL237C	YKR029C	0.6026
YLR029C	YPL249C-A	0.6024
YBR036C	YDR331W	0.6022
YGL030W	YNL178W	0.6018
YHR104W	YMR300C	0.6017
YBL092W	YGL135W	0.6014
YBL027W	YMR142C	0.6012
YDL098C	YOR159C	0.601
YDR159W	YDR192C	0.6005
YBL027W	YGL076C	0.6005
YDL190C	YKL213C	0.6002
YGR090W	YLL011W	0.5999
YGR155W	YPR035W	0.5999
YJL196C	YML048W	0.5998
YHL048W	YMR215W	0.5997
YDL031W	YLR009W	0.5997
YDR497C	YOR273C	0.5995
YDL075W	YMR142C	0.5994
YDR403W	YPL047W	0.5991
YER026C	YKL065C	0.5989
YKR014C	YML001W	0.5988
YCL028W	YML007W	0.5987
YIL115C	YJL039C	0.5985
YJL041W	YML103C	0.5984
YKR060W	YOR078W	0.5979
YGL128C	YGR278W	0.5978
YDR382W	YHL033C	0.5976
YGL135W	YOL040C	0.5976
YDR087C	YHR197W	0.5976
YGL108C	YOL105C	0.5976
YHL016C	YPL058C	0.5975
YHR141C	YPL249C-A	0.5975
YBR245C	YML127W	0.5974
YOL040C	YOR312C	0.5974
YJR101W	YPR125W	0.5973
YDL098C	YFL017W-A	0.5972
YDR045C	YPR187W	0.597
YHR133C	YMR058W	0.5967
YDL081C	YDR403W	0.5966
YGR084C	YIL070C	0.5965
YBR127C	YJL130C	0.5963
YBL072C	YIL133C	0.5963
YGR094W	YHR179W	0.596
YNR036C	YPR125W	0.5955
YHL033C	YPL249C-A	0.5954
YDL075W	YNL178W	0.5952
YDR496C	YKL172W	0.595
YDL098C	YML046W	0.5947
YGL076C	YPL090C	0.5945
YDR418W	YLR287C-A	0.5943
YBR282W	YGR220C	0.5942
YDL075W	YGL031C	0.594
YNL130C	YOR054C	0.5938
YDL122W	YJR088C	0.5937
YDL212W	YKL065C	0.5936
YHR147C	YMR024W	0.5936
YHR148W	YJL010C	0.5935
YLR147C	YNR011C	0.5932
YDR012W	YHL001W	0.5931
YDR501W	YGL056C	0.5931
YLR276C	YOR272W	0.593
YBR189W	YLR448W	0.5927
YER053C-A	YML123C	0.5926
YKR029C	YNL206C	0.5926
YDR403W	YOL039W	0.5924
YLR413W	YPL058C	0.5924
YER107C	YML031W	0.5924
YJL109C	YKR060W	0.5922
YGL135W	YIL069C	0.5922
YBL038W	YPR125W	0.592
YJL002C	YJR088C	0.5919
YER094C	YPL144W	0.5919
YGL031C	YNL096C	0.5919
YKR060W	YOR145C	0.5917
YMR061W	YNL222W	0.5914
YDL043C	YDL098C	0.591
YJL001W	YPL144W	0.591
YGL029W	YGR245C	0.5909
YER105C	YJL041W	0.5905
YML007W	YOR119C	0.5905
YLR340W	YOR063W	0.5899
YLL008W	YLR009W	0.5897
YBR183W	YMR215W	0.5894
YBR181C	YPL249C-A	0.5892
YJL010C	YPR144C	0.5886
YCR021C	YPR138C	0.5885
YBR290W	YNL101W	0.5884
YIR010W	YNR051C	0.5881
YJL010C	YLR186W	0.5881
YCR063W	YDR416W	0.5878
YJL069C	YLR186W	0.5877
YBR283C	YEL063C	0.5877
YLR441C	YMR142C	0.5873
YGR074W	YLR438C-A	0.5872
YDR382W	YPL090C	0.5871
YAL034W-A	YDR383C	0.5867
YIL069C	YLR448W	0.5866
YGL108C	YGR121C	0.5866
YIL069C	YMR194W	0.5866
YIL016W	YJL117W	0.5865
YNL206C	YPL116W	0.5864
YGR084C	YPR125W	0.5861
YBR244W	YOL105C	0.5861
YDL188C	YJL001W	0.586
YBL092W	YDR418W	0.586
YCR034W	YIL016W	0.5857
YDL088C	YPL169C	0.5857
YDR497C	YHR094C	0.5855
YBR181C	YMR142C	0.5854
YDR482C	YMR288W	0.5853
YIL069C	YLR075W	0.5852
YGR121C	YLR413W	0.5851
YER070W	YGR094W	0.585
YMR061W	YPR107C	0.5847
YLR029C	YMR142C	0.5847
YDL043C	YDR473C	0.5847
YGR284C	YJR117W	0.5846
YAL034W-A	YLR381W	0.584
YAL007C	YJR088C	0.5839
YDR224C	YJL115W	0.5836
YGR129W	YGR278W	0.5835
YER050C	YKL003C	0.5833
YMR197C	YPL195W	0.5832
YDR418W	YPL198W	0.5828
YBL029C-A	YLR326W	0.5828
YCL054W	YER126C	0.5828
YML001W	YPL195W	0.5828
YGR145W	YMR128W	0.5827
YER111C	YPR018W	0.5827
YGR278W	YIR009W	0.5826
YDR449C	YPL012W	0.5823
YBL092W	YIL018W	0.5823
YEL002C	YPR113W	0.582
YBL092W	YIL133C	0.5815
YGL031C	YLR448W	0.5814
YLR002C	YLR276C	0.5812
YDR412W	YLL045C	0.5811
YBL029C-A	YLR413W	0.581
YNL005C	YPR125W	0.5808
YHR147C	YJL063C	0.5807
YGL031C	YOL040C	0.5806
YLR449W	YNL002C	0.5803
YKL021C	YOR267C	0.5802
YJL039C	YKL057C	0.58
YBR106W	YOR016C	0.58
YJR113C	YPR125W	0.58
YBR183W	YMR058W	0.5792
YMR292W	YOR054C	0.5784
YBL072C	YGL030W	0.5784
YLR298C	YPR182W	0.5783
YBR191W	YOR312C	0.5777
YGR284C	YJL117W	0.5777
YBR233W-A	YDR201W	0.5776
YDR378C	YJL203W	0.5776
YGL180W	YHR135C	0.5775
YBR142W	YOL077C	0.5774
YML049C	YPR064W	0.5771
YBR283C	YJR010C-A	0.5771
YGL128C	YKL095W	0.577
YDL212W	YML048W	0.5768
YGL187C	YJL062W-A	0.5768
YER139C	YGR186W	0.5768
YBL004W	YJL010C	0.5766
YFL017W-A	YNR011C	0.5765
YKL021C	YPL043W	0.5765
YFR002W	YIL115C	0.5764
YMR215W	YNL101W	0.5763
YDR497C	YGR138C	0.5762
YDR418W	YOL040C	0.576
YCR063W	YDR364C	0.5759
YLR275W	YNR011C	0.5758
YIL115C	YJR042W	0.5757
YJR123W	YPL198W	0.5757
YFR031C-A	YKR081C	0.5755
YLR287C-A	YPL090C	0.5754
YGR138C	YPR138C	0.5752
YBR048W	YOL040C	0.5751
YHR141C	YLR029C	0.575
YGL113W	YKL108W	0.575
YIL069C	YNL301C	0.5748
YGL030W	YPL090C	0.5747
YDR012W	YMR142C	0.5745
YGL071W	YMR037C	0.5744
YER126C	YLL008W	0.5742
YKL095W	YNR011C	0.5742
YHL033C	YOL040C	0.5741
YBL092W	YLR075W	0.574
YKR060W	YNL075W	0.574
YER053C-A	YJL097W	0.5736
YHR141C	YHR203C	0.5735
YJL069C	YPR137W	0.5734
YDR060W	YKL009W	0.5733
YGL031C	YOR312C	0.5733
YCL054W	YHR088W	0.5732
YGL030W	YNL096C	0.5732
YER146W	YPR082C	0.5731
YBL092W	YHL033C	0.573
YBL041W	YPL144W	0.5728
YFR001W	YLL034C	0.5728
YGL031C	YGL135W	0.5728
YLR002C	YLR009W	0.5726
YDL043C	YOR159C	0.5724
YEL017C-A	YER053C-A	0.5724
YKL009W	YKL172W	0.5724
YMR123W	YOR054C	0.5724
YDL207W	YML031W	0.5723
YGR075C	YNL147W	0.5722
YBR251W	YIL070C	0.572
YBR086C	YHR146W	0.572
YNL283C	YPL221W	0.5719
YDL222C	YGL056C	0.5719
YFR001W	YPL043W	0.5718
YER145C	YGL056C	0.5716
YJL117W	YJL196C	0.5715
YNL075W	YOR078W	0.5715
YDR418W	YMR142C	0.5714
YDL122W	YER053C-A	0.5714
YJR117W	YOR016C	0.571
YBR181C	YLL045C	0.571
YJL127C	YPL116W	0.5708
YHR039C	YOR165W	0.5708
YAL007C	YKL065C	0.5708
YBR191W	YML063W	0.5706
YER145C	YIL121W	0.5704
YDR005C	YJL011C	0.5701
YGR145W	YHR196W	0.5698
YDR240C	YOR159C	0.5694
YBR105C	YDR255C	0.5694
YDR331W	YNL101W	0.5694
YGR119C	YJL061W	0.5692
YDR354W	YHR104W	0.5691
YGL172W	YMR153W	0.5691
YDL043C	YPR182W	0.5686
YDL088C	YKL057C	0.5686
YDR403W	YLR167W	0.5684
YBL092W	YPL249C-A	0.5683
YHL016C	YLR332W	0.5682
YBR036C	YBR183W	0.5681
YDL043C	YLR117C	0.5679
YDR233C	YJR088C	0.5675
YDL164C	YOR144C	0.5674
YBR031W	YPL131W	0.5674
YDR382W	YNL178W	0.5673
YHR196W	YOR078W	0.5673
YIL069C	YMR142C	0.567
YBL092W	YPL090C	0.567
YBR282W	YJL063C	0.567
YNL101W	YPL264C	0.5669
YJL002C	YJL196C	0.5668
YLR409C	YNL075W	0.5667
YER053C-A	YGL225W	0.5667
YMR125W	YMR213W	0.5665
YDR297W	YNL130C	0.5664
YBR011C	YGR094W	0.5664
YGL076C	YPL131W	0.5661
YLR075W	YOL040C	0.5661
YHL033C	YLR287C-A	0.566
YFR010W	YMR191W	0.5659
YER105C	YGR119C	0.5657
YGL108C	YLR326W	0.5655
YKL009W	YOL127W	0.5653
YDR299W	YLR409C	0.5652
YGL237C	YKL062W	0.5651
YCL061C	YOL146W	0.5651
YGL012W	YMR202W	0.565
YGL056C	YIR026C	0.5649
YDL082W	YIL069C	0.5649
YDL088C	YGL100W	0.5648
YJR042W	YML103C	0.5648
YML103C	YMR129W	0.5647
YJL190C	YMR142C	0.5646
YMR215W	YPL264C	0.5646
YDR405W	YHR147C	0.5644
YDR159W	YGL092W	0.5641
YEL002C	YGR060W	0.5639
YLR449W	YOR272W	0.5639
YJL117W	YML048W	0.5639
YDR005C	YKL144C	0.5638
YIL027C	YMR015C	0.5637
YGR094W	YGR155W	0.5637
YBR189W	YGR034W	0.5634
YDL098C	YPR182W	0.5633
YJL117W	YOR016C	0.5629
YBR152W	YLR438C-A	0.5628
YMR123W	YOR165W	0.5628
YDR403W	YLR433C	0.5628
YLR326W	YPL221W	0.5627
YMR058W	YMR215W	0.5626
YEL009C	YPL248C	0.5623
YGL030W	YJR145C	0.5622
YBR191W	YLR075W	0.5619
YBR065C	YGR129W	0.5619
YHR147C	YNL185C	0.5619
YJR123W	YPL249C-A	0.5618
YCR014C	YGL004C	0.5616
YKL154W	YLR372W	0.5615
YDR382W	YMR142C	0.5614
YCL054W	YLR002C	0.561
YHR196W	YKR060W	0.5608
YGL237C	YNL206C	0.5608
YDR012W	YPL131W	0.5604
YKL068W	YOR098C	0.5602
YBR181C	YBR189W	0.5598
YDR060W	YPL198W	0.5598
YHR066W	YOL041C	0.5597
YCL025C	YER053C-A	0.5596
YER111C	YJL115W	0.5595
YNL273W	YPR135W	0.5595
YGR145W	YLR197W	0.5593
YDL207W	YJR042W	0.5592
YCL025C	YJL196C	0.5586
YIL018W	YLR287C-A	0.5586
YBL072C	YGR034W	0.5586
YGL076C	YNL096C	0.5583
YDL043C	YML046W	0.5582
YHR059W	YPR125W	0.5582
YBR191W	YLR029C	0.5578
YIL093C	YPR125W	0.5578
YBR244W	YGL056C	0.5578
YBR048W	YCR057C	0.5576
YMR123W	YNL130C	0.5572
YER126C	YKL021C	0.5571
YHR141C	YPL090C	0.557
YDR012W	YPL249C-A	0.557
YBR127C	YFL037W	0.557
YDR036C	YIL070C	0.5569
YBR159W	YKL065C	0.5568
YBR036C	YHL048W	0.5566
YER102W	YGL135W	0.5566
YBR036C	YMR058W	0.5565
YJL203W	YJR022W	0.5564
YCR021C	YLL028W	0.5564
YIL016W	YKL154W	0.5564
YBR036C	YBR290W	0.5563
YGL031C	YIL018W	0.5563
YDL115C	YPR093C	0.5562
YDR297W	YMR058W	0.5562
YAL007C	YER053C-A	0.5559
YBR048W	YMR142C	0.5558
YDR299W	YLR129W	0.5555
YNL140C	YNL253W	0.5553
YDR482C	YNL245C	0.5549
YDR473C	YLR117C	0.5549
YHL048W	YMR058W	0.5548
YBR189W	YJL177W	0.5548
YDR159W	YMR129W	0.5547
YER031C	YFL005W	0.5547
YCR063W	YIR009W	0.5545
YMR129W	YPL169C	0.5541
YDL043C	YPR082C	0.5541
YGL031C	YIL133C	0.554
YDR501W	YOR153W	0.554
YGR074W	YNR011C	0.5539
YKL009W	YPL043W	0.5539
YCR034W	YER026C	0.5538
YDR331W	YJR010C-A	0.5537
YHR096C	YIR026C	0.5535
YML055W	YOR054C	0.5535
YER082C	YJL069C	0.5534
YGL225W	YJR088C	0.5534
YBR048W	YHR141C	0.5534
YGR281W	YNL283C	0.5533
YPL012W	YPR137W	0.5531
YDR297W	YGR284C	0.5529
YLR340W	YPL131W	0.5528
YBR142W	YOR206W	0.5528
YDR296W	YPR125W	0.5527
YIL121W	YIR026C	0.5526
YDL212W	YGR284C	0.5526
YBR191W	YPL090C	0.5524
YMR123W	YMR272C	0.5523
YJL190C	YPL249C-A	0.5522
YFR002W	YJR042W	0.5521
